prob_Left,prob_Stayed,founder_id
0.6814328312873841,0.31856717467308043,67057
0.7206547498703003,0.2793452501296997,47586
0.7501801252365112,0.2498198479413986,48728
0.17580253183841704,0.8241974711418152,51649
0.6367085456848145,0.3632914662361145,48410
0.5308882892131805,0.469111704826355,65825
0.34606948494911194,0.6539304971694946,69976
0.135159832239151,0.8648401498794556,41117
0.39811314940452575,0.6018868327140808,43283
0.45472487807273865,0.5452751278877258,67869
0.5503479361534118,0.4496520936489105,59466
0.5208262205123901,0.4791737854480743,13421
0.578154194355011,0.421845817565918,62398
0.7245780467987061,0.27542197704315186,4531
0.8411353707313538,0.15886462926864625,72209
0.6491288423538208,0.3508711576461792,41016
0.4271548569202423,0.5728451251983643,781
0.39532344341278075,0.6046765685081482,69647
0.49484903216362,0.5051509439945221,43930
0.6100749969482422,0.38992502093315123,17861
0.13137077540159225,0.8686291933059692,53994
0.44618154764175416,0.5538184523582459,49744
0.45788241624832154,0.5421175718307495,52904
0.7061586380004883,0.2938413679599762,22529
0.3581762969493866,0.6418237090110779,16358
0.8513546586036682,0.14864535331726075,4365
0.8100397944450378,0.18996018469333648,55034
0.880113708972931,0.11988629698753357,32666
0.6870390892028808,0.31296092867851255,64444
0.7739280819892883,0.22607191801071166,74441
0.2789817452430725,0.7210182547569275,681
0.16671795547008514,0.8332820057868957,10895
0.4007444024085999,0.5992555856704712,9502
0.23245766758918762,0.7675423264503479,48350
0.373528254032135,0.6264717698097229,67954
0.3324003040790558,0.6675996899604797,12065
0.5260943591594696,0.4739056169986725,36616
0.7297121167182923,0.27028786540031435,33963
0.836978018283844,0.16302195191383362,74021
0.2243724286556244,0.775627589225769,45990
0.43437127470970155,0.5656287193298339,5733
0.6173915982246398,0.3826084017753601,24746
0.5827576398849488,0.4172423601150513,30595
0.46741008162498476,0.5325899004936219,3221
0.16645140647888185,0.8335485935211182,34442
0.5962867617607117,0.40371326804161073,7484
0.486871474981308,0.513128536939621,15645
0.6055006146430969,0.3944994151592255,46591
0.8159663200378418,0.18403366804122925,35967
0.14551951587200165,0.8544804573059082,51930
0.5518448233604432,0.44815516471862793,21162
0.23245044350624083,0.7675495743751526,64749
0.6945453763008118,0.30545461773872373,10362
0.17310659289360047,0.826893401145935,6673
0.727707314491272,0.2722926795482635,11307
0.24405162632465363,0.7559483766555786,51939
0.9238457202911377,0.07615426480770111,25034
0.6260175228118896,0.3739825010299683,29647
0.6288005232810974,0.371199494600296,60474
0.3077393174171448,0.6922606945037841,52864
0.38219491243362425,0.6178050994873047,71005
0.06595555320382118,0.9340444684028626,28922
0.7112537384033203,0.2887462615966797,34105
0.664046847820282,0.3359531342983246,8936
0.5184438586235046,0.4815561354160309,25690
0.21269989013671875,0.7873001098632812,37795
0.20530483424663543,0.7946951746940613,48334
0.7648460268974304,0.2351539582014084,34420
0.9264297723770142,0.07357023656368256,35684
0.41327049136161803,0.5867295026779175,2142
0.70539870262146,0.2946012794971466,26608
0.6864042520523072,0.3135957658290863,39321
0.6652448177337646,0.3347551941871643,13926
0.7292236447334289,0.2707763671875,24440
0.4803838670253754,0.5196161270141602,45793
0.8666893720626831,0.13331065326929092,35251
0.8866401314735413,0.11335986405611038,31198
0.6424216628074646,0.3575783550739288,20757
0.3497981488704681,0.6502018690109252,67203
0.5964415192604064,0.403558486700058,35347
0.6400089740753174,0.359991055727005,22754
0.15955853462219238,0.8404414653778076,67219
0.3821610689163208,0.6178389430046082,21766
0.421726393699646,0.578273594379425,56609
0.5532242059707642,0.44677579402923584,45911
0.376531183719635,0.6234688282012939,22497
0.6628643155097962,0.3371356725692749,12725
0.8575116157531738,0.14248837977647782,72849
0.3358459770679474,0.6641539812088013,66427
0.698011040687561,0.30198897123336793,2955
0.6532309174537658,0.34676907658576966,73238
0.2385191649198532,0.7614808320999146,71088
0.2548032462596893,0.7451967597007751,14476
0.8844413042068482,0.1155586838722229,69387
0.5128865361213684,0.4871134519577026,3054
0.3250510096549988,0.6749489784240723,69047
0.5406475305557251,0.45935245156288146,27171
0.31997025609016416,0.6800297141075134,7292
0.19031380116939545,0.8096861720085144,7210
0.25862167179584505,0.7413783550262452,72175
0.6487150549888611,0.35128495693206785,24783
0.4019080579280853,0.5980919122695922,25653
0.7610350728034974,0.23896491527557373,40565
0.7416347742080689,0.2583652317523956,34101
0.8092172026634217,0.19078281819820403,42547
0.5207637667655944,0.47923620939254763,30457
0.21760035157203675,0.7823996663093566,42393
0.5592108845710755,0.440789133310318,24369
0.6028883576393127,0.39711164832115176,9460
0.46867334842681885,0.5313266754150391,13152
0.48548200726509094,0.5145180106163025,53542
0.7659103393554687,0.23408966958522798,56260
0.43046786189079284,0.5695321440696717,63655
0.6492568135261536,0.35074315667152406,28763
0.6790228605270385,0.320977121591568,67047
0.41577887535095215,0.5842211246490479,66411
0.7549241781234741,0.24507583677768707,40535
0.5385055303573608,0.46149447560310364,66309
0.10134741514921189,0.8986526012420655,23263
0.3916513681411743,0.6083486557006836,36074
0.4730662524700165,0.526933753490448,56882
0.5141360521316528,0.4858639180660248,14453
0.7360842108726502,0.2639157921075821,72386
0.14295413792133332,0.8570458769798279,62329
0.6458571553230286,0.3541428565979004,42059
0.20620600283145904,0.7937940001487732,12958
0.6999994039535522,0.3000005841255188,22499
0.12430793344974518,0.8756920337677002,33588
0.5024892389774323,0.4975108027458191,33233
0.9086599946022034,0.09133999347686768,5289
0.7310228705406189,0.26897712647914884,41825
0.41200538277626036,0.5879945993423462,18787
0.08448824137449265,0.9155117630958557,931
0.49020718932151797,0.509792822599411,17690
0.23456783294677735,0.7654321432113648,36606
0.8627169728279114,0.13728304505348204,1228
0.8680062174797059,0.13199375569820404,58637
0.7534287929534912,0.24657120406627656,16327
0.27868961691856386,0.7213104248046875,3402
0.371786367893219,0.628213620185852,57163
0.5473625183105468,0.4526374936103821,28663
0.14465718269348143,0.8553428292274475,18358
0.5112142324447632,0.48878578543663026,49264
0.4879389703273773,0.5120610296726227,71873
0.2732871949672699,0.7267128109931946,14999
0.4355040490627289,0.5644959449768067,64627
0.4447989046573639,0.5552011132240295,49023
0.6416962146759033,0.3583037734031677,73109
0.3988094449043274,0.6011905312538147,38142
0.5180185079574585,0.4819814920425415,59364
0.4306899607181549,0.5693100333213806,12107
0.4049493670463562,0.5950506567955017,60603
0.37909446358680726,0.6209055423736572,32383
0.12144279927015304,0.8785572052001953,66280
0.6803271889686584,0.31967281103134154,17639
0.5550716280937195,0.44492838978767396,12342
0.4478806793689728,0.5521193146705627,43841
0.5249431252479553,0.4750568985939026,65048
0.08734641969203949,0.9126535892486572,73436
0.8247660160064697,0.17523398101329804,59236
0.0788006454706192,0.921199357509613,62276
0.8715868353843689,0.1284131646156311,67735
0.3840869665145874,0.6159130454063415,60710
0.2602349281311035,0.7397650718688965,35005
0.4343713402748108,0.5656286478042603,31902
0.9083613753318787,0.09163863211870193,61771
0.7552717804908753,0.2447281986474991,46813
0.7614285588264466,0.2385714530944824,12401
0.18000800609588624,0.8199919939041138,56220
0.7307860851287842,0.2692138910293579,50616
0.2241728723049164,0.7758271217346191,37493
0.5560626983642578,0.4439372718334198,20168
0.5894025802612305,0.4105974078178406,12201
0.5798839449882507,0.4201160311698914,55571
0.5601490020751954,0.4398509681224823,57289
0.3524899423122406,0.6475100517272949,32649
0.4998691737651825,0.500130832195282,6479
0.4714410245418549,0.5285589575767518,1310
0.9215057611465454,0.07849423587322235,63623
0.49736104607582093,0.5026389300823212,25088
0.4963619947433472,0.5036380171775818,2288
0.3922596275806427,0.6077404022216797,18397
0.4027756929397583,0.5972243070602417,55149
0.6751064777374267,0.32489351034164426,40469
0.7150930047035218,0.28490700721740725,71017
0.79518963098526,0.20481037497520446,64474
0.5077247560024262,0.49227522015571595,30020
0.6472921252250672,0.35270786881446836,50937
0.26424873769283297,0.7357512712478638,40715
0.46884307861328123,0.5311569333076477,52768
0.6391698598861695,0.360830157995224,16355
0.7619414687156677,0.2380585104227066,38130
0.7912956833839416,0.20870432555675505,61091
0.5295200884342194,0.4704799294471741,69428
0.3402403831481934,0.6597595930099487,47710
0.6331861138343811,0.36681386828422546,33868
0.6917957544326783,0.30820422768592837,58369
0.540629780292511,0.4593702495098114,32942
0.8133299827575684,0.18667001128196717,42545
0.7068800449371337,0.29311994314193723,73728
0.9156228184700013,0.08437718749046326,32297
0.6235428214073181,0.3764571905136108,48302
0.38578527569770815,0.6142147541046142,56438
0.8611399888992309,0.1388600081205368,67428
0.673036515712738,0.326963472366333,40817
0.12552457451820373,0.8744754552841186,64593
0.5689096570014953,0.43109036087989805,17081
0.5891274452209473,0.4108725905418396,18254
0.22632153928279877,0.773678457736969,66555
0.09693628549575806,0.9030637264251709,13023
0.836690092086792,0.16330987811088563,40035
0.6508936882019043,0.34910633563995364,56859
0.38400830030441285,0.6159917116165161,59213
0.3997750341892242,0.6002249717712402,51636
0.7714374303817749,0.22856254279613494,17713
0.5426128029823303,0.4573871910572052,66304
0.07595989257097244,0.9240401268005372,54279
0.7336696147918701,0.26633035838603974,43385
0.6800691366195679,0.3199308514595032,32821
0.32493409514427185,0.6750659346580505,23518
0.44927421808242796,0.550725769996643,42210
0.7873568773269654,0.21264309287071229,13077
0.4715792179107666,0.5284207940101624,54141
0.5483104825019837,0.4516895055770874,67178
0.605434262752533,0.394565749168396,70254
0.3460030496120453,0.6539969444274902,73455
0.6798429250717163,0.32015708088874817,25200
0.15358770191669463,0.8464122653007508,29793
0.5101089596748352,0.48989105224609375,2542
0.6560365200042725,0.343963497877121,19843
0.6078054308891296,0.3921945929527283,20901
0.728866970539093,0.271133029460907,34215
0.19202678501605988,0.8079732060432434,24749
0.49565995335578916,0.5043400585651397,58251
0.6199824094772339,0.38001757860183716,10971
0.47840750217437744,0.5215924918651581,41862
0.636575186252594,0.36342482566833495,7885
0.6729128241539002,0.32708718776702883,47485
0.7484529733657836,0.25154699981212614,1167
0.15554074048995972,0.8444592356681824,62477
0.86501042842865,0.13498958051204682,14219
0.45362181663513185,0.5463781595230103,34688
0.6843046069145202,0.3156953930854797,16432
0.7705772161483765,0.22942277789115906,33000
0.2480902463197708,0.7519097447395324,59153
0.8432159543037414,0.15678404569625853,23323
0.8459505081176758,0.15404950082302094,26107
0.6548483014106751,0.3451517105102539,16791
0.3043272614479065,0.6956727385520936,47182
0.33021743297576905,0.669782555103302,73038
0.605348014831543,0.394651985168457,3566
0.7156546354293823,0.28434537053108216,5186
0.27195108532905576,0.7280488967895508,42257
0.734511935710907,0.26548807621002196,6537
0.4572122097015381,0.5427877902984619,25841
0.20782322883605958,0.7921767830848694,3172
0.5105076909065247,0.48949233889579774,1165
0.6335506081581116,0.36644941568374634,19146
0.4602123975753784,0.5397876262664795,278
0.5560816287994385,0.44391838312149046,5511
0.5981542825698852,0.4018457055091858,5741
0.481700474023819,0.51829953789711,43243
0.7512152552604675,0.24878473877906798,2114
0.34687466621398927,0.6531253218650818,44199
0.40087944865226743,0.599120557308197,51998
0.7296941637992859,0.2703058302402496,13970
0.23710710406303406,0.7628928780555725,8816
0.39188231229782106,0.6081177115440368,39705
0.33627655506134035,0.6637234449386596,2910
0.5183206737041474,0.48167930245399476,51958
0.11388459652662278,0.8861153960227967,50031
0.8067990064620971,0.19320100247859956,43766
0.4447938799858093,0.5552061200141907,30143
0.5899580955505371,0.41004189252853396,20945
0.9176992535591125,0.08230075687170028,17747
0.4292450785636902,0.5707548975944519,71130
0.3496216475963593,0.6503783345222474,18591
0.6018853425979614,0.3981146812438965,61966
0.1844103902578354,0.8155895948410035,32181
0.5818293809890747,0.41817060112953186,37554
0.4697528719902039,0.5302471280097961,24541
0.5999711632728577,0.40002883672714235,15445
0.32075557112693787,0.6792444467544556,34882
0.3922378718852997,0.6077621340751648,34439
0.5637648940086365,0.4362351596355438,3417
0.337542861700058,0.6624571442604065,33503
0.6683512449264526,0.3316487669944763,67338
0.8895858287811279,0.11041418313980103,40815
0.6706943511962891,0.3293056547641754,21983
0.381217485666275,0.6187825202941895,698
0.6159772634506225,0.3840227544307709,70846
0.3162837028503418,0.6837162852287293,51471
0.3052488684654236,0.6947511315345765,51764
0.49003668427467345,0.5099632978439331,15882
0.4012771546840668,0.5987228512763977,1291
0.45821271538734437,0.5417872846126557,59580
0.4156842827796936,0.5843156933784485,63409
0.29617938995361326,0.7038205862045288,24379
0.8698557615280151,0.13014424294233323,55619
0.7075484871864319,0.292451536655426,1609
0.8438488125801087,0.15615116357803344,50403
0.5073647797107697,0.49263523817062377,14624
0.5467976331710815,0.45320239663124084,40880
0.3649101793766022,0.6350898265838623,42663
0.5884023308753967,0.41159766912460327,58732
0.09141301065683365,0.9085869908332824,30345
0.22755285501480102,0.772447144985199,68733
0.22057062089443208,0.7794293880462646,73024
0.5496733903884887,0.4503266215324402,53233
0.6196393251419068,0.3803606748580933,3154
0.4792805790901184,0.5207194328308106,24829
0.7107716798782349,0.2892282873392105,16701
0.35751880407333375,0.6424811959266663,32771
0.2646325320005417,0.735367476940155,49564
0.8951429963111878,0.10485699921846389,64935
0.148049458861351,0.8519505500793457,17809
0.4093972444534302,0.5906027436256409,17556
0.7781762957572937,0.22182372212409973,33151
0.7326312065124512,0.26736880838871,47356
0.7408916592597962,0.2591083824634552,56127
0.23789733052253723,0.7621026754379272,38612
0.6037804841995239,0.39621950387954713,35408
0.4755852460861206,0.5244147598743438,31435
0.9087793707847596,0.0912206456065178,42406
0.15523517429828643,0.8447648406028747,67725
0.45486692190170286,0.5451330661773681,68642
0.37429364323616027,0.6257063627243042,27534
0.5464141964912415,0.4535857915878296,45489
0.5759928107261658,0.42400718331336973,10173
0.904314398765564,0.09568557888269424,50758
0.3132919788360596,0.6867080450057983,70375
0.6084893226623536,0.39151068329811095,68543
0.2917862832546234,0.708213746547699,67146
0.1754189759492874,0.8245810270309448,29315
0.3291918933391571,0.6708081483840942,7360
0.487652450799942,0.5123475313186645,33722
0.3255172669887543,0.6744827151298523,27297
0.294162392616272,0.7058376193046569,19322
0.5885969042778015,0.41140310764312743,54096
0.13585752099752427,0.8641424775123596,19485
0.6395086288452149,0.36049140691757203,62600
0.5639006614685058,0.4360993325710297,45906
0.47190435528755187,0.5280956506729126,5563
0.833532702922821,0.1664672911167145,37593
0.3760781526565552,0.6239218592643738,56024
0.7570052146911621,0.24299478828907012,34546
0.6159282445907592,0.38407174944877626,32573
0.5704674839973449,0.4295324802398682,32558
0.5111343622207641,0.4888656437397003,65003
0.6522983074188232,0.3477016627788544,68296
0.5991722106933594,0.40082777142524717,68351
0.150191068649292,0.8498089432716369,9200
0.4665022134780884,0.5334977984428406,62350
0.4091764628887177,0.5908235073089599,56779
0.13512239158153533,0.8648776292800904,32029
0.5208742260932923,0.47912576198577883,1902
0.8487545728683472,0.1512454092502594,26793
0.717775821685791,0.28222417235374453,32723
0.7207357048988342,0.2792642891407013,67829
0.5641056776046753,0.4358943283557892,17540
0.5281609892845154,0.47183902859687804,4624
0.3423407256603241,0.6576592445373535,67966
0.7918231368064881,0.20817683637142181,67081
0.7459246516227722,0.25407530665397643,54280
0.8178033828735352,0.1821966290473938,54614
0.5309602499008179,0.4690397620201111,28138
0.4893859028816223,0.5106141149997712,44984
0.6911519050598145,0.30884810090065,4595
0.5040753662586213,0.495924586057663,63269
0.18121298551559448,0.8187870144844055,70627
0.26375836730003355,0.7362416386604309,773
0.7055697560310363,0.2944302439689636,21812
0.8572095394134521,0.14279045164585114,10818
0.8627456903457642,0.13725431859493256,34151
0.12554807513952254,0.8744519233703614,30358
0.06310021355748177,0.9368997812271118,40796
0.5885561466217041,0.41144387125968934,49313
0.39693899154663087,0.6030610084533692,48132
0.4930687427520752,0.5069312632083893,55706
0.8761154294013977,0.12388458251953124,14505
0.6385990262031556,0.3614009916782379,62840
0.332524037361145,0.667475950717926,74243
0.531676197052002,0.46832382678985596,37602
0.3426735758781433,0.6573264360427856,2779
0.23694287240505219,0.7630571007728577,50684
0.4927788734436035,0.5072211146354675,36179
0.44887633323669435,0.5511236667633057,74362
0.7104919195175171,0.28950809836387636,10994
0.6350852608680725,0.36491475701332093,17782
0.552985429763794,0.44701457023620605,22434
0.28177728652954104,0.718222713470459,65841
0.5611830592155457,0.43881693482398987,20702
0.25579607784748076,0.7442039489746094,15728
0.7574140191078186,0.24258597791194916,27326
0.11475915908813476,0.8852408528327942,50224
0.5445671498775482,0.4554328918457031,20633
0.13598477095365524,0.8640151977539062,34454
0.3254714787006378,0.6745285034179688,67103
0.41917474269866944,0.5808252692222595,4266
0.37462903261184693,0.625370979309082,28967
0.7091288685798645,0.2908711016178131,42107
0.8015526175498963,0.1984474003314972,19445
0.45293180346488954,0.547068190574646,5564
0.5392182230949402,0.4607817709445953,50491
0.3362059831619263,0.6637940168380737,36574
0.30059117674827573,0.6994088411331176,57827
0.46853665113449094,0.5314633250236511,27643
0.5762954354286194,0.42370455861091616,49073
0.7393545031547546,0.26064554154872893,2751
0.40302059054374695,0.5969793915748596,899
0.38849095106124876,0.6115090608596802,56350
0.3505926191806793,0.6494073987007141,366
0.7734687805175782,0.2265312045812607,47870
0.45324252247810365,0.5467574954032898,27696
0.4378811478614807,0.5621188521385193,63007
0.9423434734344482,0.057656527310609815,74325
0.6004844188690186,0.3995155930519104,36486
0.8546109795570374,0.14538905024528503,20973
0.11460642218589782,0.8853935837745667,72781
0.12514606565237046,0.8748539328575134,23353
0.3366428792476654,0.6633571028709412,7641
0.39946459531784057,0.6005354166030884,16409
0.5042247176170349,0.49577529430389405,69734
0.2969731330871582,0.7030268549919129,67800
0.49029737114906313,0.509702616930008,13144
0.5249154567718506,0.47508456110954284,3701
0.7376009941101074,0.2623990088701248,30209
0.3819561958312988,0.6180437922477722,33602
0.43140909671783445,0.5685909032821655,66045
0.4844531059265137,0.5155469357967377,55407
0.6654984593391419,0.33450154662132264,20566
0.6552461624145508,0.3447538435459137,42938
0.17768176198005675,0.8223182559013367,13268
0.46186567544937135,0.5381343007087708,20890
0.5398046851158143,0.4601953148841858,43767
0.9282787919044495,0.07172119617462158,66826
0.5209190666675567,0.4790808975696564,69650
0.5975775718688965,0.40242246389389036,63593
0.07485326528549194,0.9251467466354371,36178
0.5366667926311492,0.4633332252502441,50726
0.8178609251976013,0.18213907778263091,18545
0.4427322089672089,0.5572678208351135,34804
0.11434385925531387,0.885656189918518,26102
0.6728226065635681,0.3271773993968964,45847
0.6111623406410217,0.3888376712799072,30056
0.424363374710083,0.5756366372108459,20187
0.3729144692420959,0.627085518836975,84
0.249246484041214,0.7507535338401794,21591
0.43592185974121095,0.564078152179718,72440
0.22365694046020507,0.776343047618866,6666
0.20907438695430755,0.7909256100654602,62192
0.6996978163719177,0.30030220150947573,63496
0.2650485455989838,0.7349514722824096,28121
0.7799874901771545,0.22001247406005858,2902
0.2691887438297272,0.7308112740516662,11437
0.44596158862113955,0.554038405418396,60483
0.7437730669975281,0.256226909160614,69511
0.26129777133464815,0.7387022256851197,50455
0.6015916466712952,0.39840835332870483,59894
0.7197435736656189,0.2802564203739166,64413
0.889173400402069,0.11082657724618912,33483
0.4988048136234283,0.5011951684951782,59516
0.7201152682304383,0.27988473176956175,5269
0.4819189667701721,0.5180809974670411,67819
0.6455758810043335,0.35442411303520205,37909
0.39029759764671323,0.6097023963928223,2442
0.5075924515724182,0.49240753054618835,27986
0.8213804244995118,0.17861960232257842,24317
0.7648938298225403,0.2351061463356018,4042
0.2167736291885376,0.7832263708114624,9888
0.49840579032897947,0.5015942037105561,35468
0.5279973745346069,0.4720026314258575,32731
0.708178436756134,0.291821551322937,36900
0.8116787552833558,0.18832124173641204,39088
0.7262259125709534,0.2737740695476532,66906
0.6428767800331116,0.3571232080459595,50707
0.6875826597213746,0.31241735219955447,13739
0.10163589715957641,0.8983640909194947,18839
0.8170728564262391,0.18292713761329651,22776
0.34055874347686765,0.6594412565231323,61655
0.6314029335975647,0.3685970664024353,62360
0.7085177898406982,0.29148221015930176,35296
0.1750859349966049,0.8249140620231629,34560
0.6321894407272339,0.367810583114624,68188
0.2981800377368927,0.7018199563026428,42302
0.43409739136695863,0.5659026265144348,22398
0.507391756772995,0.49260823130607606,23433
0.46123141050338745,0.5387686252593994,73849
0.39036808609962464,0.6096319317817688,40110
0.5677273273468018,0.43227267265319824,15109
0.5169407606124878,0.4830592513084412,45256
0.46521777510643003,0.5347822189331055,38648
0.40064293146133423,0.5993570685386658,196
0.3011115610599518,0.6988884091377259,37984
0.2953857481479645,0.7046142578125,57647
0.3948826968669891,0.6051173090934754,3271
0.3403332054615021,0.6596668243408204,56098
0.4855190455913544,0.5144809186458588,58762
0.5719241261482239,0.42807585597038267,4464
0.9147250175476074,0.0852749690413475,27450
0.2528355985879898,0.7471643924713135,16756
0.54138263463974,0.45861735939979553,19019
0.8891598582267761,0.11084016114473343,15673
0.887143337726593,0.1128566563129425,5534
0.5014829158782959,0.4985170602798462,34490
0.5228810667991638,0.47711892127990724,16403
0.7568638682365417,0.24313612878322602,29850
0.8512064814567566,0.14879353046417237,315
0.5507775545120239,0.4492224395275116,63765
0.4375216543674469,0.5624783396720886,73071
0.6444250106811523,0.35557499527931213,29218
0.4302873134613037,0.5697126626968384,8915
0.7759521842002869,0.22404780089855195,17743
0.4483673870563507,0.5516326069831848,49796
0.6804157137870789,0.31958428025245667,73884
0.5914121627807617,0.4085878074169159,22557
0.5399693131446839,0.4600306868553162,38075
0.38752415776252747,0.612475848197937,32447
0.4722657918930054,0.5277341961860657,3029
0.6509169578552246,0.34908306002616885,52167
0.28985875248909,0.7101412415504456,19381
0.20820975303649902,0.7917902112007141,37888
0.2004043072462082,0.7995957016944886,59491
0.7445069313049316,0.2554930716753006,7581
0.3803830027580261,0.6196169972419738,3556
0.7927289128303527,0.2072710782289505,64653
0.5270779490470886,0.4729220509529114,42689
0.4046308994293213,0.5953691124916076,4594
0.6380436420440674,0.3619563639163971,13204
0.11468027830123902,0.88531973361969,2816
0.7334576845169067,0.2665423065423965,50367
0.34718356728553773,0.6528164505958557,35117
0.21812788248062134,0.7818721175193787,65455
0.5555320620536804,0.44446792006492614,56611
0.3990215539932251,0.6009784579277039,36784
0.3141421377658844,0.6858578562736511,71830
0.3750234067440033,0.6249765753746033,20778
0.22964611351490022,0.770353889465332,21635
0.334887170791626,0.6651128053665161,27594
0.7889733791351319,0.2110266327857971,1813
0.17842114865779876,0.821578848361969,40761
0.9187275052070618,0.08127249032258987,1481
0.8569085717201232,0.14309143126010895,27458
0.45406000018119813,0.5459400177001953,45873
0.5959926247596741,0.4040073692798615,43321
0.23676776587963105,0.7632322311401367,1478
0.6879238009452819,0.3120762288570404,64166
0.7243609309196473,0.2756390690803528,16383
0.4183945655822754,0.5816054463386535,13049
0.2339673161506653,0.7660326719284057,71641
0.11310995817184448,0.8868900299072265,65147
0.1510079324245453,0.8489920973777771,16815
0.5768716096878052,0.42312840223312376,72766
0.5706258058547974,0.4293742001056671,10256
0.5749534845352173,0.4250464975833893,64087
0.1578788697719574,0.8421211242675781,16300
0.2691341698169708,0.7308658599853516,5502
0.1512667328119278,0.8487332463264465,61191
0.6296662569046021,0.3703337609767914,68382
0.9374515652656555,0.0625484250485897,42519
0.18381719589233397,0.816182804107666,64532
0.24757090210914612,0.7524291038513183,29184
0.534580385684967,0.4654196321964264,35333
0.6488160967826844,0.3511839330196381,56502
0.5747801899909973,0.4252198159694672,38123
0.32660846710205077,0.6733915090560914,12451
0.4516818165779114,0.5483181953430176,55307
0.3823030054569244,0.6176969885826111,43570
0.13428996801376342,0.8657100081443787,70067
0.7498041987419128,0.25019578635692596,40823
0.3800763666629791,0.6199236035346984,42111
0.677375590801239,0.32262441515922546,35041
0.864235234260559,0.13576475977897645,10425
0.3998051106929779,0.6001948833465576,4572
0.36223410367965697,0.6377658843994141,33670
0.5038514494895935,0.4961485624313354,73648
0.5783994913101196,0.4216005265712738,73582
0.5460099339485168,0.4539900660514832,56954
0.2822610974311829,0.7177389144897461,44451
0.3436978399753571,0.6563021302223205,58879
0.6324368238449096,0.3675631582736969,34227
0.3978940427303314,0.6021059393882752,49404
0.6493762254714965,0.3506238043308258,13250
0.6602991580963135,0.33970081210136416,26707
0.8427871346473694,0.15721288025379182,28397
0.48581467270851136,0.5141853451728821,17514
0.3296908736228943,0.6703091502189636,39509
0.758899986743927,0.24110001921653748,18276
0.21842421889305114,0.7815757870674134,59963
0.5907564878463745,0.4092435300350189,49366
0.8109484314918518,0.18905154764652252,22461
0.4160362184047699,0.5839637875556946,50965
0.41286240220069886,0.5871376037597656,58277
0.6639577627182007,0.3360422611236572,45282
0.5176590144634247,0.48234097957611083,46804
0.1831512361764908,0.8168487668037414,23888
0.49033416509628297,0.5096658229827881,14601
0.5009828209877014,0.49901716113090516,27979
0.4671309232711792,0.5328690767288208,198
0.5510758519172668,0.4489241063594818,26309
0.7016367793083191,0.29836325645446776,54157
0.607204258441925,0.3927957475185394,57649
0.3330603837966919,0.666939628124237,10440
0.11203140467405319,0.8879685997962952,16801
0.3884130120277405,0.6115869760513306,48324
0.4614091098308563,0.5385908722877503,2575
0.4597977101802826,0.540202283859253,53572
0.5089494287967682,0.4910506010055542,3576
0.25868016481399536,0.7413197994232178,68732
0.7022543549537659,0.297745680809021,22125
0.7609323024749756,0.239067679643631,7950
0.4320841908454895,0.5679158210754395,73940
0.5926069498062134,0.40739301443099973,55940
0.761263084411621,0.23873693346977234,25032
0.5920536994934082,0.4079462945461273,69005
0.3036174476146698,0.6963825464248657,28629
0.2880701065063477,0.7119298815727234,1571
0.5636194467544555,0.43638057112693784,69644
0.8131433010101319,0.18685670495033263,2808
0.553634524345398,0.4463654637336731,47155
0.4388136208057404,0.5611863732337952,28975
0.08833604007959366,0.9116639852523803,42940
0.1328772485256195,0.8671227335929871,43702
0.40021000504493714,0.5997899532318115,30261
0.4621653318405151,0.5378346860408783,64597
0.3876191735267639,0.6123808264732361,1830
0.5912778496742248,0.4087221622467041,18846
0.6488628625869751,0.3511371612548828,60254
0.6056496858596802,0.3943503201007843,11360
0.08103217035531998,0.9189678072929383,33408
0.27605742812156675,0.7239425778388977,28069
0.6276260852813721,0.3723739445209503,58682
0.3676362156867981,0.6323637723922729,62429
0.672443974018097,0.32755606174468993,15808
0.07349153608083725,0.9265084862709045,69911
0.5058310031890869,0.4941689670085907,59550
0.21525900959968566,0.7847409844398499,37869
0.30038982629776,0.69961017370224,26558
0.8761961340904236,0.12380385100841522,25708
0.38069490194320676,0.6193050980567932,72105
0.736513352394104,0.2634866267442703,58384
0.8372002243995667,0.16279976963996887,27444
0.5867579936981201,0.41324201226234436,11151
0.4336518108844757,0.5663481950759888,40770
0.8143640160560608,0.1856359750032425,53686
0.30351064801216127,0.6964893460273742,37577
0.8246304154396057,0.17536960542201996,36848
0.6072109341621399,0.3927890419960022,30038
0.27382351756095885,0.7261764645576477,384
0.15818810164928437,0.8418118953704834,2350
0.4410514533519745,0.5589485406875611,50926
0.32308498620986936,0.6769150257110595,10207
0.635022497177124,0.3649775207042694,17447
0.49470662474632265,0.5052933692932129,68052
0.2796569257974625,0.7203431010246277,29526
0.5865401148796081,0.41345989108085635,65526
0.8489815950393677,0.1510184198617935,2098
0.5843927025794983,0.41560731530189515,33085
0.7700893163681031,0.22991069555282592,39426
0.4877431392669678,0.5122568845748902,69011
0.5182934701442719,0.4817065179347992,33240
0.49946890473365785,0.5005310714244843,12884
0.35786513686180116,0.6421348571777343,14524
0.672986376285553,0.3270136535167694,49220
0.6303768515586853,0.36962316632270814,20284
0.20655275583267213,0.7934472680091857,3383
0.528356385231018,0.47164362072944643,57997
0.11612340211868286,0.8838765978813171,42247
0.5690554141998291,0.43094457387924195,24961
0.1905526965856552,0.8094473004341125,5672
0.537603223323822,0.46239678263664247,69024
0.6095426082611084,0.39045741558074953,19620
