prob_Left,prob_Stayed,founder_id
0.430311381816864,0.569688618183136,22022
0.4927612662315369,0.5072387337684632,51652
0.7398965001106262,0.2601034611463547,47080
0.24956730008125305,0.7504327297210693,39304
0.7907141804695129,0.20928582549095154,4781
0.4661447048187256,0.533855277299881,7340
0.8209108591079712,0.17908914089202882,48611
0.7028032064437866,0.2971967697143555,18029
0.28137686252593996,0.7186231136322021,1411
0.4769507884979248,0.5230492115020752,10987
0.3960447609424591,0.6039552330970764,68408
0.5640976846218109,0.4359023153781891,4188
0.5942599892616272,0.40573999285697937,37029
0.45983399748802184,0.5401660084724427,33017
0.1899229556322098,0.8100770473480224,7983
0.954775047302246,0.04522495418787002,63247
0.8467264771461487,0.15327351689338684,13944
0.09919514060020447,0.900804853439331,46597
0.5071196973323822,0.4928802788257599,29511
0.8399160027503967,0.1600839912891388,60299
0.646314549446106,0.3536854386329651,64193
0.8116166949272156,0.1883833199739456,38404
0.34835065007209776,0.6516493916511535,38804
0.2932008296251297,0.7067991733551026,27631
0.8846416354179383,0.11535835266113281,41467
0.8688818573951721,0.13111814856529236,57148
0.8283018112182617,0.17169817984104158,48596
0.6021605849266052,0.3978394031524658,70238
0.35710538625717164,0.6428946137428284,23620
0.22156113684177398,0.7784388661384583,4049
0.27138290703296664,0.7286170840263366,10304
0.702358090877533,0.2976419270038605,26133
0.4796980023384094,0.5203019976615906,25972
0.7283483505249023,0.2716516375541687,33535
0.8640045523643494,0.13599544018507004,15976
0.9076304793357849,0.09236951023340226,31266
0.7083233952522278,0.29167663753032685,21724
0.16684575974941254,0.8331542253494263,19640
0.8084162712097168,0.19158371388912201,34565
0.10410719364881516,0.8958928227424622,12234
0.5471615254878998,0.45283849239349366,10574
0.35407663583755494,0.6459233641624451,25710
0.32621062994003297,0.6737893581390381,34464
0.3084376215934753,0.6915623903274536,39807
0.2579082787036896,0.742091703414917,27233
0.1750165641307831,0.8249834179878235,26020
0.910232663154602,0.08976732343435287,14305
0.6431656599044799,0.35683435797691343,57236
0.6378922700881958,0.36210774779319765,52296
0.5882700443267822,0.4117299795150757,61651
0.45231417417526243,0.5476858377456665,29790
0.41918535232543946,0.5808146595954895,72076
0.15962406396865844,0.8403759241104126,40547
0.10854773074388505,0.8914522647857666,932
0.49163256883621215,0.5083674132823944,31181
0.6566493391990662,0.3433506965637207,29065
0.7357712388038635,0.2642287999391556,13672
0.7925892114639282,0.2074108123779297,28906
0.10094530135393143,0.8990546822547912,62096
0.49805024862289426,0.5019497632980346,19275
0.44093107581138613,0.5590689063072205,53763
0.7486374616622925,0.2513625413179398,66511
0.6978814125061035,0.302118581533432,34938
0.8516873359680176,0.14831264317035675,46297
0.7361887693405151,0.26381121277809144,34650
0.4095175087451935,0.5904824733734131,51363
0.6179002165794373,0.3820997655391693,71009
0.6909841299057007,0.30901585817337035,32410
0.13321764171123504,0.8667823672294617,35497
0.7680471420288086,0.23195285797119142,55296
0.6962578892707825,0.30374211072921753,32630
0.5236721158027648,0.47632789611816406,67756
0.5547350347042084,0.445264995098114,17527
0.22269824743270875,0.7773017644882202,23434
0.7299530148506165,0.2700470149517059,2606
0.7226473212242126,0.27735265493392947,28446
0.8158288478851319,0.18417113721370698,54095
0.27498285174369813,0.7250171303749084,68356
0.5803559780120849,0.4196440100669861,49111
0.47369102835655214,0.5263089656829834,63855
0.5851479351520539,0.41485207676887514,4501
0.8804122924804687,0.11958772093057632,51257
0.46734521389007566,0.5326547920703888,5368
0.635067594051361,0.36493241786956787,71287
0.7857261538505554,0.21427385210990907,72190
0.6117330312728881,0.3882669687271118,60212
0.7934319257736206,0.20656809210777283,38081
0.8442521214485168,0.15574788004159928,59751
0.5443643450736999,0.45563567876815797,9790
0.8051732659339905,0.19482672214508057,22109
0.645955753326416,0.35404422879219055,15119
0.41164764761924744,0.5883523344993591,53675
0.7955750823020935,0.20442492365837098,52609
0.9120955348014832,0.08790445029735565,25416
0.5212782919406891,0.47872166633605956,68645
0.8930863499641418,0.10691364109516144,27292
0.14345203340053558,0.8565479516983032,55452
0.6722002387046814,0.3277997553348541,46195
0.363304477930069,0.6366955280303955,34260
0.24753715693950654,0.7524628639221191,31333
0.5811571955680848,0.4188427984714508,59848
0.25944329500198365,0.7405566811561585,19219
0.5908732175827026,0.40912675857543945,58768
0.2729218780994415,0.7270781397819519,2146
0.843291413784027,0.15670859813690186,18480
0.18135294914245606,0.818647027015686,13946
0.7682792544364929,0.23172070682048798,40320
0.5534899652004241,0.4465100169181824,21852
0.7386191368103028,0.26138085424900054,41437
0.871922779083252,0.12807719260454178,25125
0.44539735913276673,0.5546026468276978,11717
0.6482036709785461,0.3517963171005249,23270
0.06267311796545982,0.9373268723487854,60678
0.401295667886734,0.5987043261528016,49419
0.23078030049800874,0.769219696521759,42122
0.719716477394104,0.2802835375070572,2315
0.16632842421531677,0.8336715698242188,44762
0.7936770796775818,0.20632294118404387,72604
0.5950703501701355,0.4049296736717224,19664
0.25921216011047366,0.7407878398895263,13864
0.6633961200714111,0.3366038978099823,4169
0.6061625719070435,0.3938374578952789,63517
0.43756277561187745,0.5624372303485871,43876
0.9100987672805786,0.08990125358104706,9977
0.8258387804031372,0.1741612285375595,2234
0.7361299276351929,0.263870045542717,21791
0.857972252368927,0.14202775359153746,29510
0.6706655025482178,0.3293345093727112,64253
0.6495205044746399,0.3504794955253601,33682
0.17831134796142578,0.8216886401176453,31199
0.17899706065654755,0.8210029482841492,25768
0.5879196405410767,0.4120803773403168,33049
0.2586208492517471,0.7413791537284851,65967
0.8274497747421264,0.17255021631717682,65037
0.6289227604866028,0.3710772514343262,3084
0.8271962761878967,0.17280371487140656,73242
0.4992339491844177,0.5007660806179046,71828
0.4221287190914154,0.5778712868690491,50739
0.49134877920150755,0.508651214838028,55705
0.6874350547790528,0.31256491541862486,68192
0.683599328994751,0.31640066504478453,41583
0.2670500725507736,0.7329499363899231,57417
0.8255434274673462,0.1744565635919571,21213
0.8832106590270996,0.11678935438394547,53881
0.4813534259796143,0.5186465919017792,72891
0.08106217831373215,0.9189378142356872,59061
0.8432055950164795,0.15679441690444945,67539
0.3271573156118393,0.6728426933288574,22827
0.4381227433681488,0.5618772745132447,51472
0.23308684229850768,0.7669131636619568,68022
0.808707594871521,0.19129240810871123,24041
0.39636346101760866,0.6036365389823913,68494
0.2429088443517685,0.7570911407470703,73962
0.7352612733840942,0.26473871767520907,53843
0.19729605317115784,0.8027039527893066,32132
0.2860559165477753,0.7139440774917603,69006
0.27438908219337466,0.7256109476089477,21026
0.8294780254364014,0.17052194476127625,67720
0.6612013339996338,0.3387986600399017,61979
0.8698663353919983,0.13013366460800171,17137
0.5753767311573028,0.4246232807636261,29887
0.7819053173065186,0.2180946320295334,31081
0.29318593740463256,0.7068140387535096,34948
0.7621615648269653,0.237838414311409,69445
0.9057798504829406,0.09422016590833664,30813
0.18528920710086821,0.8147107839584351,67577
0.5799056887626648,0.42009434700012205,110
0.8689411520957947,0.13105885088443756,61187
0.41188769936561587,0.5881123065948486,22039
0.8266085505485534,0.1733914315700531,42182
0.6794737100601196,0.3205263078212738,6992
0.2563360780477524,0.7436639189720153,28525
0.31548593044281004,0.6845140933990479,60070
0.3199930727481842,0.6800069332122802,68882
0.8002812504768372,0.19971874952316285,32274
0.8801551818847656,0.11984481513500214,43712
0.5106517195701599,0.489348316192627,63652
0.9386362552642822,0.061363746970891954,55024
0.3049286723136902,0.6950713276863099,52316
0.8146403193473816,0.1853596657514572,6991
0.8165213108062744,0.18347867727279663,60800
0.3110691845417023,0.6889308571815491,70399
0.6001200556755066,0.3998799562454224,1297
0.4067609190940857,0.5932390928268433,71240
0.7256128430366516,0.2743871510028839,30259
0.23931219577789306,0.7606878161430359,64000
0.753078281879425,0.24692172408103943,12631
0.1919829785823822,0.8080169916152954,41500
0.6548048377037048,0.34519516229629515,58080
0.31386942863464357,0.6861305832862854,40723
0.6173850655555725,0.3826149344444275,72174
0.4571451246738434,0.5428548932075501,62357
0.22473675906658172,0.7752632260322571,59160
0.20395852327346803,0.796041464805603,222
0.7602339148521423,0.23976610600948334,72873
0.23301918506622316,0.76698077917099,42350
0.8066546797752381,0.19334532916545868,55200
0.8333463072776794,0.16665370166301727,4581
0.8387427210807801,0.16125730574131011,32412
0.6476036429405212,0.35239637494087217,57334
0.5304789245128632,0.4695210635662079,65858
0.605285108089447,0.39471489787101743,64933
0.17712976932525634,0.8228702306747436,65633
0.7066791892051697,0.29332083463668823,35382
0.4437773168087006,0.5562226712703705,42094
0.6158611893653869,0.38413879871368406,16813
0.09498744308948517,0.9050125360488892,71234
0.5775928020477294,0.4224072277545929,7202
0.4358628630638123,0.5641371011734009,34139
0.3495976448059082,0.6504023671150208,67336
0.338856440782547,0.6611435532569885,40590
0.7465266585350037,0.2534733504056931,68246
0.6746934652328491,0.32530654072761533,67311
0.735230278968811,0.2647697329521179,56317
0.5531145334243774,0.44688546657562256,62190
0.6565007925033569,0.3434992074966431,73673
0.9065515518188476,0.09344842433929443,13936
0.6258010745048523,0.3741989016532898,50250
0.22984766960144043,0.7701523065567016,70432
0.45317760705947874,0.5468223989009857,12534
0.46827622652053835,0.5317237615585327,19270
0.8782895326614379,0.12171047329902648,53065
0.6178375720977783,0.38216239809989927,26689
0.4120113432407379,0.5879886388778687,59674
0.10824721902608872,0.8917527675628663,28465
0.6608747243881226,0.3391252875328064,65805
0.5918869972229004,0.40811299085617064,2073
0.48484268188476565,0.5151572942733764,37408
0.3535611093044281,0.6464388966560364,1957
0.3147863507270813,0.6852136373519897,13652
0.5810379385948181,0.41896206736564634,18388
0.9452970385551452,0.054702983051538465,57957
0.7469575524330139,0.2530424386262894,21134
0.5888601303100586,0.4111398637294769,2916
0.6028162717819214,0.3971837401390076,30164
0.4657572269439697,0.5342427551746368,19856
0.7766249418258667,0.22337506711483002,53191
0.2572494387626648,0.7427505373954773,47601
0.2744723320007324,0.7255276679992676,58057
0.6097022652626037,0.39029773473739626,48100
0.8466222882270813,0.153377702832222,59542
0.37144196033477783,0.628558075428009,57870
0.811677610874176,0.18832239508628845,45305
0.840202808380127,0.15979721248149872,51385
0.5214386940002441,0.4785612940788269,57315
0.4604277789592743,0.5395722389221191,22802
0.45211411714553834,0.5478858590126038,43577
0.43707175850868224,0.5629282474517823,49799
0.45916584730148313,0.5408341526985169,52192
0.43997216820716856,0.560027825832367,35943
0.4372118949890137,0.5627881050109863,69955
0.7523138523101807,0.24768615663051605,38825
0.8042258977890014,0.19577412605285643,34719
0.37748339772224426,0.6225166082382202,72599
0.7736695647239685,0.2263304501771927,26117
0.4395477294921875,0.5604522585868835,30547
0.6973418354988098,0.3026581645011902,62473
0.279228013753891,0.7207719922065735,52241
0.35921419262886045,0.640785813331604,38466
0.9085955500602723,0.09140446037054062,50942
0.6771937489509583,0.32280624508857725,28853
0.1817940354347229,0.818205988407135,34587
0.1112313449382782,0.8887686729431152,70955
0.3883130669593811,0.6116869449615479,16090
0.5102334678173065,0.4897665560245514,59342
0.18475771844387054,0.8152422666549682,61811
0.8624834060668946,0.13751657754182817,43707
0.38303340673446656,0.6169665932655335,69344
0.661046028137207,0.3389539897441864,70536
0.7953996777534484,0.20460034012794495,26819
0.17454464733600616,0.8254553556442261,10603
0.5472151637077332,0.45278485417366027,3429
0.6328739881515503,0.3671260476112366,28752
0.6450923681259155,0.35490761399269105,67697
0.7658921360969544,0.2341078519821167,58564
0.6423324346542358,0.3576675832271576,23304
0.5460184931755065,0.4539815068244934,17390
0.2358602315187454,0.7641397833824157,39815
0.5059161305427551,0.49408386945724486,67530
0.6121431350708008,0.3878568530082703,13973
0.32925665974617,0.6707433462142944,64136
0.1263493224978447,0.8736506581306458,55551
0.8225192189216614,0.1774807631969452,41609
0.8958382487297059,0.10416175574064254,4978
0.19657737910747528,0.8034226059913635,38877
0.49082416892051695,0.5091757953166962,21001
0.6095402598381042,0.3904597580432892,67194
0.8322567701339721,0.16774325370788573,40481
0.7792445898056031,0.2207554131746292,67256
0.45299779772758486,0.5470022082328796,4520
0.8883235573768615,0.11167645156383514,8248
0.684367549419403,0.3156324863433838,63775
0.1046397179365158,0.895360267162323,63497
0.8602179288864136,0.1397820770740509,62209
0.8013337969779968,0.1986662119626999,19247
0.19605589807033538,0.8039440751075745,7206
0.5326715052127838,0.4673284888267517,4880
0.24079421162605286,0.7592057943344116,30513
0.44083369374275205,0.5591663002967835,28166
0.5649258613586425,0.4350741446018219,65214
0.3498314380645752,0.6501685619354248,63592
0.31985560059547424,0.6801443934440613,17150
0.21097027957439424,0.7890297174453735,4052
0.4487407445907593,0.5512592673301697,11257
0.3614922523498535,0.6385077714920044,60672
0.27413198053836824,0.725868022441864,31027
0.5139435291290283,0.4860564827919006,13813
0.5171710014343261,0.48282901048660276,71566
0.6226845860481263,0.3773154079914093,9204
0.39589576721191405,0.604104220867157,61260
0.24898258745670318,0.7510174155235291,37036
0.20616537928581238,0.7938346266746521,2900
0.5465318202972412,0.4534681737422943,15664
0.6099406719207764,0.3900593459606171,69136
0.7858656167984008,0.21413434147834778,5229
0.3269169211387634,0.6730831265449524,50557
0.13710366636514665,0.8628963232040405,54953
0.5993735909461975,0.4006263971328735,28617
0.08350147902965546,0.9164985537528991,40406
0.15553323924541473,0.844466757774353,45632
0.3535359799861908,0.6464640378952027,44082
0.9172692179679871,0.08273077756166458,27784
0.782882821559906,0.21711718440055847,44326
0.40625898241996766,0.5937410235404968,45281
0.6124760389328003,0.38752397894859314,30187
0.46346662044525144,0.5365333676338195,68201
0.7041235208511353,0.29587647318840027,68371
0.28845707774162294,0.7115429282188416,61909
0.7942832350730896,0.2057167798280716,51000
0.6383901119232178,0.36160985231399534,30390
0.4247174859046936,0.5752824604511261,32788
0.9168387651443481,0.08316125124692916,62546
0.4773437142372131,0.5226562559604645,60910
0.5333604753017426,0.46663953065872193,59579
0.8165967106819153,0.18340326547622682,63022
0.60778888463974,0.39221111536026,27271
0.10455042868852615,0.8954495787620544,44727
0.57597736120224,0.42402263879776003,69824
0.42327871918678284,0.5767212867736816,55945
0.7092916131019592,0.29070837795734406,40818
0.20664674937725067,0.793353259563446,46358
0.16102178990840912,0.8389782071113586,22202
0.31048105359077455,0.6895189404487609,52474
0.7574108839035034,0.24258911609649658,3571
0.37198803424835203,0.628011965751648,58555
0.46327447295188906,0.53672553896904,38874
0.7733105182647705,0.2266894668340683,2956
0.07982852160930634,0.9201714992523193,55336
0.6561810374259949,0.34381895065307616,42335
0.5340459704399109,0.4659540057182312,8122
0.7319555282592773,0.26804445385932923,16112
0.8264011144638062,0.17359887361526488,69560
0.16278916001319885,0.8372108578681946,43116
0.23689471185207367,0.763105285167694,23390
0.12448146045207978,0.8755185604095459,29208
0.5098579108715058,0.4901421070098877,9595
0.6274722337722778,0.3725277543067932,68983
0.5105579853057861,0.4894419968128204,17835
0.9313287138938904,0.0686712995171547,58375
0.48048835396766665,0.5195116400718689,32343
0.6432636737823486,0.3567363202571869,72694
0.4639849841594696,0.5360150337219238,61165
0.8853477597236633,0.11465223878622055,18819
0.13690443336963654,0.8630955457687378,24474
0.21394599974155426,0.786053991317749,28593
0.4414881646633148,0.5585118472576142,71538
0.3962376952171326,0.6037623405456543,63275
0.6468923807144165,0.3531075894832611,41868
0.1991608202457428,0.8008391737937928,17090
0.5729405641555786,0.4270594358444214,51976
0.5004711747169495,0.499528831243515,70434
0.39722925424575806,0.6027707576751709,54403
0.2988749623298645,0.7011250376701355,69744
0.8771204710006714,0.12287952452898025,59337
0.45621512532234193,0.5437848567962646,44763
0.7475687742233277,0.25243120193481444,28840
0.7571513175964355,0.2428486943244934,50821
0.8622442960739136,0.13775572478771209,46887
0.2904848217964172,0.7095151901245117,42888
0.4345175504684448,0.5654824495315551,10181
0.7135576009750366,0.28644238114356996,5659
0.4065721809864044,0.5934278130531311,47312
0.7626837491989136,0.2373162567615509,25997
0.6997556924819947,0.3002443253993988,8515
0.9028709650039672,0.09712903946638107,33079
0.755443000793457,0.24455699920654297,453
0.21660981476306915,0.7833901524543763,43038
0.27362080216407775,0.7263791799545288,10841
0.5498777866363526,0.45012221932411195,63968
0.6017176628112793,0.3982823371887207,53716
0.9260398149490356,0.07396018281579017,57863
0.494048660993576,0.505951315164566,36922
0.6301327109336853,0.36986730694770814,66222
0.5348585784435272,0.46514140963554385,58025
0.6900474786758423,0.30995250344276426,33665
0.5821842432022095,0.41781572699546815,431
0.8634642839431763,0.13653570413589478,28579
0.4774391770362854,0.5225608289241791,22783
0.379030442237854,0.620969557762146,57361
0.4693951904773712,0.5306047916412353,8197
0.7390862107276917,0.26091377139091493,9995
0.5545866966247559,0.44541329741477964,49783
0.705852746963501,0.294147264957428,9795
0.15701841711997985,0.8429816007614136,29801
0.6317393898963928,0.3682606160640717,40261
0.18792818784713744,0.8120718121528625,31815
0.5992222189903259,0.40077775716781616,13725
0.7712986946105957,0.22870132327079773,11266
0.5330800890922547,0.4669199287891388,69996
0.6580706477165222,0.34192935824394227,63348
0.8067409753799438,0.1932590365409851,40266
0.7281107664108276,0.2718891978263855,34576
0.5605916857719422,0.43940830826759336,53695
0.26869878470897673,0.731301212310791,42816
0.34752928018569945,0.6524707436561584,37308
0.10402788668870926,0.8959721207618714,269
0.4425999343395233,0.5574000954627991,9481
0.6149757981300354,0.38502418994903564,49911
0.4124327778816223,0.5875672101974487,45325
0.5294497549533844,0.4705502688884735,63158
0.6580161809921264,0.341983824968338,40969
0.5895690321922302,0.4104309618473053,5195
0.08616007268428802,0.9138399243354798,13469
0.8245324850082397,0.17546748816967012,43128
0.37593874335289,0.6240612387657165,9511
0.35131171345710754,0.6486882925033569,47494
0.868031132221222,0.13196886330842972,23210
0.6099969744682312,0.39000306725502015,8669
0.9434177160263062,0.05658228099346161,60770
0.25620813071727755,0.7437918782234192,4449
0.7497917652130127,0.25020825266838076,65906
0.4878623247146606,0.5121376752853394,33795
0.4800093412399292,0.5199906527996063,69009
0.43276512026786806,0.567234891653061,61367
0.7803501009941101,0.21964986622333527,69568
0.7161895871162415,0.28381038904190065,21946
0.520214992761612,0.4797850251197815,54871
0.6324911236763,0.3675088703632355,30439
0.3388313949108124,0.6611686229705811,9632
0.8717386364936829,0.12826136350631714,34984
0.1604088395833969,0.8395911693572998,66612
0.4427639186382294,0.5572360455989838,64235
0.6252417802810669,0.374758243560791,38168
0.4900333285331726,0.5099666655063629,29562
0.6728814482688904,0.3271185338497162,9627
0.736179769039154,0.26382026076316833,25816
0.5632773399353027,0.43672266602516174,20475
0.4591918885707855,0.54080810546875,60650
0.30506539940834043,0.6949345946311951,39203
0.5970027923583985,0.40299721360206603,39775
0.7546753406524658,0.24532465636730194,42261
0.8183164954185486,0.18168350756168367,35232
0.6362704515457154,0.3637295484542847,72316
0.8251901268959045,0.1748098611831665,24036
0.7525174140930175,0.24748259782791138,53697
0.46254320740699767,0.5374567985534668,42164
0.47820417284965516,0.5217958152294159,10431
0.7890327930450439,0.21096720397472382,44874
0.8494497418403626,0.1505502700805664,4087
0.668121612071991,0.33187838196754454,33494
0.5754099369049073,0.4245900332927704,20067
0.2503629714250565,0.7496370196342468,74260
0.2093614935874939,0.790638530254364,70297
0.4145682454109192,0.5854317665100097,62704
0.756315290927887,0.24368470013141633,59215
0.46946966648101807,0.5305303275585175,48987
0.7787862181663513,0.22121381759643555,4005
0.9223105430603027,0.07768945842981338,35923
0.671435022354126,0.328564977645874,2508
0.3216714680194855,0.678328537940979,71891
0.5629146218299865,0.4370853900909424,28620
0.5981991648674011,0.4018008589744568,19829
0.8275739431381226,0.1724260449409485,32031
0.7992954254150391,0.20070458054542542,37087
0.7611106991767883,0.23888929784297944,31518
0.7741083621978759,0.2258916586637497,10928
0.6461483478546143,0.3538516163825989,44665
0.32907787561416624,0.6709221243858338,24264
0.5808403730392456,0.4191595852375031,40863
0.264716237783432,0.7352837562561035,64991
0.17083671540021897,0.8291632771492005,65224
0.8220405817031861,0.17795940339565278,1046
0.8499184608459472,0.15008154213428498,12457
0.16043170690536498,0.839568269252777,38538
0.7909358143806458,0.20906416177749634,51625
0.6788233160972595,0.321176677942276,48854
0.44772120118141173,0.5522788047790528,65318
0.13737351298332215,0.8626264691352844,13663
0.37148061990737913,0.6285193562507629,11734
0.7499364852905274,0.2500635415315628,30815
0.845820426940918,0.15417956113815307,3836
0.48464069962501527,0.5153592944145202,61576
0.483991414308548,0.5160085678100585,9958
0.6525496363639831,0.34745036959648135,68887
0.5350302398204804,0.46496973633766175,28333
0.3528148472309113,0.6471851348876954,53938
0.39293559193611144,0.607064402103424,61592
0.8432357430458068,0.15676425993442536,34837
0.4256328046321869,0.5743671655654907,1622
0.29970947802066805,0.7002905011177063,20907
0.26100669503211976,0.7389932870864868,9607
0.43034319281578065,0.569656777381897,17445
0.8352008104324341,0.16479917466640473,6528
0.31895931959152224,0.6810406684875489,12869
0.7216573834419251,0.27834264039993284,24258
0.5704931259155274,0.42950685024261476,25071
0.9033054113388062,0.09669460207223893,20407
0.5104076325893402,0.48959238529205323,56751
0.4136219918727875,0.586378026008606,31379
0.4762948453426361,0.5237051606178283,51663
0.5006567597389221,0.4993432581424713,17555
0.678690230846405,0.321309769153595,19239
0.6346197009086609,0.3653802931308746,64220
0.3649157226085663,0.6350842714309692,27581
0.19081372916698455,0.8091862678527832,50579
0.3729353487491608,0.6270646572113037,19195
0.6733490109443665,0.3266509771347046,343
0.660412585735321,0.3395873785018921,37988
0.24397903084754943,0.7560209512710572,65255
0.6113694667816162,0.3886305272579193,941
0.27612180411815646,0.7238781809806824,58765
0.2585933119058609,0.7414067029953003,69646
0.18546963930130006,0.8145303606987,22962
0.46191282868385314,0.5380871951580047,4615
0.3419177532196045,0.6580822229385376,57192
0.2229916751384735,0.777008318901062,3874
0.6045117616653443,0.39548822641372683,2089
0.3977032244205475,0.6022968053817749,71563
0.7074855685234069,0.2925144225358963,617
0.14572907388210296,0.8542709231376648,70412
0.15048739612102507,0.8495126128196716,71803
0.8888481855392456,0.11115180402994156,61060
0.6568678140640258,0.343132221698761,16064
0.6036508083343506,0.396349173784256,4310
0.5683498382568359,0.43165016174316406,72137
0.42464261651039126,0.5753573775291443,41545
0.8668112993240357,0.13318868577480317,4013
0.5578548908233643,0.4421451210975647,47009
0.6859524488449097,0.3140475511550903,21212
0.6230088829994201,0.3769910931587219,66634
0.5177062451839447,0.48229373097419737,32341
0.7613518714904786,0.23864813148975372,47386
0.9288036465644837,0.0711963266134262,51578
0.41988763213157654,0.5801123380661011,23530
0.23893036246299743,0.7610696315765381,7738
0.7782671689987183,0.22173284292221068,23000
0.4503229081630707,0.5496770858764648,64260
0.8527569890022277,0.1472430109977722,40941
0.2454125851392746,0.7545874118804932,23972
0.8208807945251465,0.17911921441555023,11573
0.5864054441452027,0.41359453201293944,33174
0.33331390023231505,0.6666861176490784,23892
0.8242854475975037,0.17571453452110292,46583
0.49638511538505553,0.5036148846149444,10330
0.6810721158981323,0.31892784833908083,62689
0.9051443815231324,0.09485564082860946,52705
0.3245438039302826,0.6754562258720398,5347
0.4376348197460175,0.562365198135376,13180
0.6789791584014893,0.3210208475589752,54522
0.5561658382415772,0.44383413791656495,40257
0.7169511437416076,0.2830488562583923,52824
0.8044777274131775,0.195522278547287,37541
0.2843997597694397,0.7156002640724182,31063
0.870351004600525,0.12964899986982345,67993
0.47459942698478697,0.5254005789756775,73565
0.5102958142757416,0.4897041916847229,15884
0.4585441410541534,0.541455888748169,30410
0.8839576482772827,0.1160423532128334,29111
0.48670101165771484,0.5132990002632141,40073
0.45214606523513795,0.547853970527649,21350
0.05444672405719757,0.9455532789230346,11497
0.4522721230983734,0.5477278709411622,56358
0.5989625930786133,0.40103739500045776,58075
0.3334795594215393,0.6665204524993896,21274
0.9162479877471924,0.08375199288129806,57336
0.19476068913936614,0.8052393317222595,15498
0.6253942847251892,0.37460572123527525,73410
0.5885412454605102,0.41145874857902526,42944
0.22999136745929719,0.770008647441864,49559
0.5193870544433594,0.4806129217147827,14460
0.28960745334625243,0.7103925704956054,15113
0.9117784857749939,0.08822149336338043,5946
0.4051673114299774,0.5948326706886291,31976
0.5152890622615814,0.48471093773841856,69969
0.7366827011108399,0.26331732869148256,52915
0.3260785758495331,0.6739214539527894,58135
0.337082701921463,0.6629173278808593,52065
0.85415678024292,0.1458432286977768,61183
0.6157530665397644,0.3842469334602356,69950
0.4844798266887665,0.5155201852321625,13840
0.24140479266643525,0.7585952043533325,15819
0.819112765789032,0.18088720142841339,54430
0.778643786907196,0.22135621011257173,12581
0.5794454216957092,0.4205545723438263,59703
0.7136991739273071,0.286300802230835,12620
0.7261422276496887,0.2738577753305435,12826
0.500383734703064,0.499616277217865,24965
0.3726468026638031,0.6273531913757324,67175
0.5548097193241119,0.4451902866363525,40982
0.5300309538841248,0.4699690580368042,43236
0.5542243003845215,0.44577571749687195,41313
0.5589416146278381,0.4410583972930908,23018
0.347302520275116,0.652697479724884,17688
0.6846646785736084,0.3153353214263916,48837
0.47972687482833865,0.5202731013298034,23918
0.7173010468482971,0.2826989471912384,38771
0.8589373350143432,0.14106263667345048,23962
0.30658175349235534,0.6934182286262512,56621
0.4069670379161835,0.593032956123352,15285
0.4327624499797821,0.5672375798225403,72161
0.6021594047546387,0.39784060716629027,43504
0.07463309168815613,0.9253669023513794,46188
0.5958834767341614,0.40411652326583863,68832
0.6290237069129944,0.37097631096839906,1171
0.523308378458023,0.47669161558151246,30114
0.30655827820301057,0.6934417128562927,35149
0.5468558311462403,0.4531441509723663,7882
0.08349560350179672,0.9165044069290161,71724
0.8453811287879944,0.15461888313293456,4045
0.3358811616897583,0.6641188383102417,16702
0.17927542924880982,0.8207245588302612,73555
0.17857626080513,0.8214237809181213,65565
0.13783732801675797,0.8621626734733582,9052
0.29964288175106046,0.7003571152687073,22533
0.857294750213623,0.1427052542567253,53506
0.7471333622932435,0.25286664366722106,30844
0.6910435557365417,0.3089564353227615,56538
0.6317097663879394,0.3682902157306671,28564
0.6332091927528382,0.36679081320762635,64349
0.8452058076858521,0.1547941654920578,29253
0.17687613964080812,0.8231238603591919,11242
0.6820840716362,0.3179159343242645,70346
0.8293151497840882,0.17068488597869874,3130
0.5513722896575928,0.4486277103424072,25182
0.6322068095207214,0.36779322028160094,39678
0.27774466276168824,0.7222553372383118,20219
0.5639940738677979,0.43600592017173767,32761
0.6956599712371826,0.30434001088142393,40842
0.3339509844779968,0.6660490155220031,20339
0.8244648456573487,0.17553514540195464,16281
0.6510101675987243,0.34898983836174013,20976
0.5591463446617126,0.4408536672592163,66186
0.04761574864387512,0.9523842692375183,19541
0.5649921774864197,0.4350077986717224,23167
0.12438764423131943,0.8756123661994935,20017
0.5720703363418579,0.42792966961860657,56424
0.22161445617675782,0.7783855319023132,37557
0.7741752028465271,0.2258247822523117,30556
0.3483360230922699,0.6516640067100525,70063
0.7815261840820312,0.21847383677959442,35270
0.418572324514389,0.5814276695251465,16342
0.7096585750579834,0.2903414100408554,44751
0.16879487186670303,0.831205141544342,10838
0.17483843266963958,0.8251615405082703,55702
0.8930341243743897,0.10696586072444916,24527
0.4787414312362671,0.5212585628032684,7356
0.6891196846961976,0.310880309343338,41017
0.7378094792366028,0.2621905207633972,73398
0.7348158597946167,0.2651841461658478,22942
0.22020598948001863,0.7797940373420715,9785
0.7649765610694885,0.23502346277236938,24778
0.6080058217048645,0.3919941604137421,41440
0.7897941112518311,0.21020591557025908,8362
0.5240799725055695,0.47592003345489503,14449
0.43918598890304567,0.5608140110969544,30729
0.8585757732391357,0.14142420887947083,24934
0.7820693612098694,0.21793061792850493,26062
0.081031234562397,0.9189687848091126,23756
0.38614943325519563,0.6138506054878234,60592
0.840777599811554,0.15922239422798157,67481
0.3872117817401886,0.6127882122993469,48691
